foamv1_OML
    0.0082104   -0.0048951
    0.0083586   -0.0049464
    0.0085081   -0.0049979
    0.0086588   -0.0050494
    0.0088107   -0.0051011
    0.0089639   -0.0051529
    0.0091183   -0.0052048
    0.0092740   -0.0052568
    0.0094309   -0.0053089
    0.0095891   -0.0053611
    0.0097485   -0.0054133
    0.0099092   -0.0054657
    0.0100711   -0.0055181
    0.0102342   -0.0055705
    0.0103987   -0.0056230
    0.0105643   -0.0056756
    0.0107312   -0.0057282
    0.0108994   -0.0057808
    0.0110689   -0.0058334
    0.0112396   -0.0058860
    0.0114115   -0.0059387
    0.0115848   -0.0059913
    0.0117592   -0.0060439
    0.0119350   -0.0060965
    0.0121120   -0.0061490
    0.0122903   -0.0062015
    0.0124699   -0.0062539
    0.0126508   -0.0063062
    0.0128329   -0.0063585
    0.0130163   -0.0064106
    0.0132010   -0.0064627
    0.0133869   -0.0065146
    0.0135742   -0.0065664
    0.0137627   -0.0066181
    0.0139525   -0.0066696
    0.0141436   -0.0067209
    0.0143360   -0.0067721
    0.0145297   -0.0068231
    0.0147246   -0.0068739
    0.0149209   -0.0069244
    0.0151184   -0.0069748
    0.0153172   -0.0070250
    0.0155174   -0.0070749
    0.0157188   -0.0071246
    0.0159214   -0.0071741
    0.0161254   -0.0072234
    0.0163307   -0.0072725
    0.0165372   -0.0073213
    0.0167450   -0.0073699
    0.0169541   -0.0074182
    0.0171645   -0.0074663
    0.0173761   -0.0075141
    0.0175891   -0.0075617
    0.0178033   -0.0076091
    0.0180187   -0.0076561
    0.0182355   -0.0077030
    0.0184535   -0.0077496
    0.0186728   -0.0077959
    0.0188933   -0.0078420
    0.0191151   -0.0078878
    0.0193382   -0.0079334
    0.0195626   -0.0079787
    0.0197882   -0.0080237
    0.0200150   -0.0080686
    0.0202431   -0.0081131
    0.0204725   -0.0081574
    0.0207031   -0.0082014
    0.0209350   -0.0082452
    0.0211681   -0.0082888
    0.0214025   -0.0083320
    0.0216381   -0.0083751
    0.0218749   -0.0084179
    0.0221130   -0.0084604
    0.0223524   -0.0085027
    0.0225930   -0.0085448
    0.0228348   -0.0085866
    0.0230778   -0.0086282
    0.0233221   -0.0086695
    0.0235676   -0.0087107
    0.0238143   -0.0087516
    0.0240623   -0.0087923
    0.0243115   -0.0088327
    0.0245619   -0.0088730
    0.0248135   -0.0089130
    0.0250664   -0.0089529
    0.0253205   -0.0089926
    0.0255757   -0.0090320
    0.0258322   -0.0090713
    0.0260899   -0.0091104
    0.0263488   -0.0091494
    0.0266089   -0.0091881
    0.0268703   -0.0092267
    0.0271328   -0.0092652
    0.0273965   -0.0093035
    0.0276614   -0.0093417
    0.0279275   -0.0093798
    0.0281948   -0.0094177
    0.0284633   -0.0094555
    0.0287330   -0.0094932
    0.0290039   -0.0095308
    0.0292759   -0.0095683
    0.0295492   -0.0096057
    0.0298236   -0.0096431
    0.0300992   -0.0096803
    0.0303760   -0.0097175
    0.0306539   -0.0097546
    0.0309331   -0.0097917
    0.0312134   -0.0098286
    0.0314949   -0.0098655
    0.0317775   -0.0099022
    0.0320614   -0.0099389
    0.0323464   -0.0099755
    0.0326326   -0.0100120
    0.0329200   -0.0100484
    0.0332085   -0.0100847
    0.0334982   -0.0101209
    0.0337891   -0.0101571
    0.0340811   -0.0101931
    0.0343743   -0.0102290
    0.0346687   -0.0102648
    0.0349643   -0.0103006
    0.0352610   -0.0103362
    0.0355589   -0.0103717
    0.0358580   -0.0104072
    0.0361582   -0.0104425
    0.0364595   -0.0104777
    0.0367621   -0.0105128
    0.0370658   -0.0105478
    0.0373707   -0.0105826
    0.0376767   -0.0106174
    0.0379839   -0.0106520
    0.0382922   -0.0106866
    0.0386017   -0.0107210
    0.0389124   -0.0107553
    0.0392242   -0.0107894
    0.0395372   -0.0108235
    0.0398513   -0.0108574
    0.0401666   -0.0108912
    0.0404831   -0.0109249
    0.0408006   -0.0109584
    0.0411194   -0.0109918
    0.0414393   -0.0110251
    0.0417603   -0.0110582
    0.0420825   -0.0110912
    0.0424059   -0.0111241
    0.0427304   -0.0111568
    0.0430560   -0.0111894
    0.0433828   -0.0112219
    0.0437107   -0.0112542
    0.0440398   -0.0112863
    0.0443700   -0.0113183
    0.0447014   -0.0113502
    0.0450339   -0.0113819
    0.0453675   -0.0114135
    0.0457023   -0.0114449
    0.0460382   -0.0114762
    0.0463752   -0.0115073
    0.0467134   -0.0115383
    0.0470528   -0.0115691
    0.0473932   -0.0115998
    0.0477348   -0.0116302
    0.0480776   -0.0116606
    0.0484214   -0.0116907
    0.0487664   -0.0117207
    0.0491125   -0.0117506
    0.0494598   -0.0117802
    0.0498082   -0.0118097
    0.0501577   -0.0118391
    0.0505083   -0.0118682
    0.0508601   -0.0118972
    0.0512130   -0.0119260
    0.0515670   -0.0119547
    0.0519221   -0.0119831
    0.0522784   -0.0120114
    0.0526358   -0.0120395
    0.0529943   -0.0120674
    0.0533539   -0.0120951
    0.0537146   -0.0121227
    0.0540765   -0.0121500
    0.0544395   -0.0121772
    0.0548036   -0.0122042
    0.0551688   -0.0122310
    0.0555351   -0.0122576
    0.0559025   -0.0122840
    0.0562710   -0.0123102
    0.0566407   -0.0123363
    0.0570114   -0.0123621
    0.0573833   -0.0123878
    0.0577562   -0.0124133
    0.0581303   -0.0124386
    0.0585055   -0.0124637
    0.0588818   -0.0124886
    0.0592591   -0.0125134
    0.0596376   -0.0125379
    0.0600172   -0.0125623
    0.0603979   -0.0125864
    0.0607797   -0.0126104
    0.0611625   -0.0126342
    0.0615465   -0.0126578
    0.0619316   -0.0126813
    0.0623177   -0.0127045
    0.0627050   -0.0127276
    0.0630933   -0.0127505
    0.0634827   -0.0127732
    0.0638732   -0.0127957
    0.0642648   -0.0128180
    0.0646575   -0.0128401
    0.0650513   -0.0128621
    0.0654461   -0.0128839
    0.0658421   -0.0129055
    0.0662391   -0.0129269
    0.0666372   -0.0129481
    0.0670363   -0.0129692
    0.0674366   -0.0129901
    0.0678379   -0.0130108
    0.0682403   -0.0130313
    0.0686438   -0.0130516
    0.0690484   -0.0130718
    0.0694540   -0.0130918
    0.0698607   -0.0131116
    0.0702684   -0.0131312
    0.0706773   -0.0131507
    0.0710872   -0.0131700
    0.0714981   -0.0131891
    0.0719102   -0.0132080
    0.0723233   -0.0132267
    0.0727374   -0.0132453
    0.0731526   -0.0132637
    0.0735689   -0.0132820
    0.0739863   -0.0133000
    0.0744047   -0.0133179
    0.0748241   -0.0133356
    0.0752446   -0.0133532
    0.0756662   -0.0133705
    0.0760888   -0.0133877
    0.0765125   -0.0134048
    0.0769372   -0.0134216
    0.0773630   -0.0134383
    0.0777898   -0.0134548
    0.0782177   -0.0134712
    0.0786466   -0.0134874
    0.0790765   -0.0135034
    0.0795075   -0.0135193
    0.0799396   -0.0135350
    0.0803727   -0.0135505
    0.0808068   -0.0135659
    0.0812419   -0.0135811
    0.0816781   -0.0135962
    0.0821154   -0.0136110
    0.0825537   -0.0136258
    0.0829930   -0.0136403
    0.0834333   -0.0136547
    0.0838747   -0.0136690
    0.0843171   -0.0136831
    0.0847605   -0.0136970
    0.0852050   -0.0137108
    0.0856505   -0.0137244
    0.0860970   -0.0137379
    0.0865445   -0.0137512
    0.0869931   -0.0137644
    0.0874427   -0.0137774
    0.0878933   -0.0137902
    0.0883449   -0.0138029
    0.0887976   -0.0138155
    0.0892512   -0.0138279
    0.0897059   -0.0138402
    0.0901616   -0.0138523
    0.0906183   -0.0138643
    0.0910761   -0.0138761
    0.0915348   -0.0138878
    0.0919945   -0.0138993
    0.0924553   -0.0139107
    0.0929171   -0.0139220
    0.0933798   -0.0139331
    0.0938436   -0.0139440
    0.0943084   -0.0139549
    0.0947742   -0.0139656
    0.0952409   -0.0139761
    0.0957087   -0.0139865
    0.0961775   -0.0139968
    0.0966473   -0.0140070
    0.0971181   -0.0140170
    0.0975898   -0.0140269
    0.0980626   -0.0140366
    0.0985364   -0.0140463
    0.0990111   -0.0140558
    0.0994868   -0.0140651
    0.0999636   -0.0140744
    0.1004413   -0.0140835
    0.1009200   -0.0140925
    0.1013997   -0.0141014
    0.1018804   -0.0141101
    0.1023620   -0.0141187
    0.1028447   -0.0141272
    0.1033283   -0.0141356
    0.1038129   -0.0141439
    0.1042985   -0.0141520
    0.1047850   -0.0141601
    0.1052726   -0.0141680
    0.1057611   -0.0141758
    0.1062505   -0.0141835
    0.1067410   -0.0141910
    0.1072324   -0.0141985
    0.1077248   -0.0142059
    0.1082182   -0.0142131
    0.1087125   -0.0142203
    0.1092078   -0.0142273
    0.1097040   -0.0142343
    0.1102012   -0.0142411
    0.1106994   -0.0142478
    0.1111986   -0.0142544
    0.1116987   -0.0142610
    0.1121997   -0.0142674
    0.1127017   -0.0142737
    0.1132047   -0.0142799
    0.1137086   -0.0142860
    0.1142135   -0.0142920
    0.1147193   -0.0142979
    0.1152261   -0.0143037
    0.1157338   -0.0143093
    0.1162425   -0.0143149
    0.1167521   -0.0143203
    0.1172627   -0.0143257
    0.1177742   -0.0143309
    0.1182866   -0.0143360
    0.1188000   -0.0143410
    0.1193144   -0.0143459
    0.1198296   -0.0143507
    0.1203459   -0.0143554
    0.1208630   -0.0143600
    0.1213811   -0.0143644
    0.1219001   -0.0143687
    0.1224200   -0.0143730
    0.1229409   -0.0143771
    0.1234627   -0.0143811
    0.1239855   -0.0143849
    0.1245091   -0.0143887
    0.1250337   -0.0143923
    0.1255592   -0.0143959
    0.1260857   -0.0143993
    0.1266130   -0.0144026
    0.1271413   -0.0144057
    0.1276705   -0.0144088
    0.1282006   -0.0144117
    0.1287316   -0.0144145
    0.1292636   -0.0144172
    0.1297964   -0.0144198
    0.1303302   -0.0144223
    0.1308649   -0.0144246
    0.1314005   -0.0144269
    0.1319370   -0.0144290
    0.1324744   -0.0144310
    0.1330127   -0.0144328
    0.1335519   -0.0144346
    0.1340920   -0.0144362
    0.1346331   -0.0144377
    0.1351750   -0.0144391
    0.1357178   -0.0144404
    0.1362615   -0.0144416
    0.1368061   -0.0144426
    0.1373516   -0.0144435
    0.1378980   -0.0144443
    0.1384453   -0.0144450
    0.1389935   -0.0144455
    0.1395426   -0.0144460
    0.1400926   -0.0144463
    0.1406434   -0.0144465
    0.1411951   -0.0144465
    0.1417478   -0.0144465
    0.1423013   -0.0144463
    0.1428556   -0.0144460
    0.1434109   -0.0144456
    0.1439670   -0.0144451
    0.1445240   -0.0144444
    0.1450819   -0.0144436
    0.1456407   -0.0144427
    0.1462003   -0.0144417
    0.1467608   -0.0144406
    0.1473222   -0.0144393
    0.1478845   -0.0144379
    0.1484476   -0.0144364
    0.1490115   -0.0144348
    0.1495764   -0.0144330
    0.1501421   -0.0144311
    0.1507087   -0.0144291
    0.1512761   -0.0144270
    0.1518444   -0.0144247
    0.1524135   -0.0144224
    0.1529835   -0.0144199
    0.1535543   -0.0144173
    0.1541260   -0.0144145
    0.1546986   -0.0144117
    0.1552720   -0.0144087
    0.1558462   -0.0144056
    0.1564213   -0.0144023
    0.1569973   -0.0143990
    0.1575741   -0.0143955
    0.1581517   -0.0143919
    0.1587302   -0.0143882
    0.1593095   -0.0143843
    0.1598896   -0.0143804
    0.1604706   -0.0143763
    0.1610524   -0.0143720
    0.1616351   -0.0143677
    0.1622185   -0.0143633
    0.1628029   -0.0143587
    0.1633880   -0.0143540
    0.1639740   -0.0143492
    0.1645608   -0.0143442
    0.1651484   -0.0143392
    0.1657368   -0.0143340
    0.1663261   -0.0143287
    0.1669162   -0.0143233
    0.1675071   -0.0143178
    0.1680988   -0.0143122
    0.1686914   -0.0143064
    0.1692847   -0.0143005
    0.1698789   -0.0142945
    0.1704739   -0.0142884
    0.1710697   -0.0142822
    0.1716663   -0.0142759
    0.1722637   -0.0142694
    0.1728619   -0.0142629
    0.1734609   -0.0142562
    0.1740607   -0.0142494
    0.1746614   -0.0142425
    0.1752628   -0.0142355
    0.1758650   -0.0142284
    0.1764680   -0.0142211
    0.1770718   -0.0142138
    0.1776764   -0.0142063
    0.1782818   -0.0141988
    0.1788880   -0.0141911
    0.1794950   -0.0141833
    0.1801028   -0.0141754
    0.1807113   -0.0141674
    0.1813206   -0.0141593
    0.1819308   -0.0141511
    0.1825417   -0.0141428
    0.1831533   -0.0141343
    0.1837658   -0.0141258
    0.1843790   -0.0141171
    0.1849930   -0.0141084
    0.1856078   -0.0140995
    0.1862234   -0.0140906
    0.1868397   -0.0140815
    0.1874568   -0.0140724
    0.1880747   -0.0140631
    0.1886933   -0.0140538
    0.1893127   -0.0140443
    0.1899329   -0.0140347
    0.1905538   -0.0140251
    0.1911755   -0.0140153
    0.1917979   -0.0140054
    0.1924211   -0.0139955
    0.1930451   -0.0139854
    0.1936698   -0.0139752
    0.1942952   -0.0139650
    0.1949214   -0.0139546
    0.1955484   -0.0139442
    0.1961761   -0.0139337
    0.1968046   -0.0139231
    0.1974338   -0.0139123
    0.1980637   -0.0139015
    0.1986944   -0.0138907
    0.1993258   -0.0138797
    0.1999580   -0.0138686
    0.2005909   -0.0138575
    0.2012245   -0.0138463
    0.2018589   -0.0138349
    0.2024940   -0.0138236
    0.2031298   -0.0138121
    0.2037664   -0.0138005
    0.2044037   -0.0137889
    0.2050417   -0.0137772
    0.2056804   -0.0137654
    0.2063199   -0.0137536
    0.2069601   -0.0137416
    0.2076010   -0.0137296
    0.2082426   -0.0137176
    0.2088850   -0.0137054
    0.2095280   -0.0136932
    0.2101718   -0.0136809
    0.2108163   -0.0136686
    0.2114615   -0.0136561
    0.2121074   -0.0136437
    0.2127540   -0.0136311
    0.2134013   -0.0136185
    0.2140493   -0.0136058
    0.2146980   -0.0135931
    0.2153475   -0.0135803
    0.2159976   -0.0135675
    0.2166484   -0.0135546
    0.2172999   -0.0135416
    0.2179521   -0.0135286
    0.2186050   -0.0135155
    0.2192586   -0.0135024
    0.2199129   -0.0134892
    0.2205679   -0.0134760
    0.2212236   -0.0134627
    0.2218799   -0.0134494
    0.2225369   -0.0134360
    0.2231946   -0.0134226
    0.2238530   -0.0134092
    0.2245121   -0.0133957
    0.2251719   -0.0133821
    0.2258323   -0.0133686
    0.2264934   -0.0133549
    0.2271551   -0.0133413
    0.2278176   -0.0133276
    0.2284807   -0.0133138
    0.2291445   -0.0133000
    0.2298089   -0.0132862
    0.2304740   -0.0132723
    0.2311398   -0.0132583
    0.2318062   -0.0132444
    0.2324733   -0.0132303
    0.2331410   -0.0132163
    0.2338094   -0.0132022
    0.2344785   -0.0131880
    0.2351482   -0.0131738
    0.2358186   -0.0131595
    0.2364896   -0.0131452
    0.2371612   -0.0131309
    0.2378335   -0.0131165
    0.2385065   -0.0131020
    0.2391800   -0.0130875
    0.2398543   -0.0130729
    0.2405291   -0.0130583
    0.2412046   -0.0130437
    0.2418808   -0.0130290
    0.2425576   -0.0130142
    0.2432350   -0.0129994
    0.2439130   -0.0129845
    0.2445917   -0.0129696
    0.2452709   -0.0129546
    0.2459509   -0.0129396
    0.2466314   -0.0129245
    0.2473126   -0.0129094
    0.2479943   -0.0128942
    0.2486767   -0.0128789
    0.2493598   -0.0128636
    0.2500434   -0.0128482
    0.2507276   -0.0128328
    0.2514125   -0.0128173
    0.2520980   -0.0128018
    0.2527840   -0.0127862
    0.2534707   -0.0127705
    0.2541580   -0.0127548
    0.2548459   -0.0127390
    0.2555344   -0.0127231
    0.2562235   -0.0127072
    0.2569132   -0.0126913
    0.2576035   -0.0126752
    0.2582944   -0.0126591
    0.2589858   -0.0126430
    0.2596779   -0.0126268
    0.2603706   -0.0126105
    0.2610638   -0.0125941
    0.2617576   -0.0125777
    0.2624521   -0.0125612
    0.2631471   -0.0125447
    0.2638426   -0.0125281
    0.2645388   -0.0125114
    0.2652355   -0.0124947
    0.2659328   -0.0124779
    0.2666307   -0.0124610
    0.2673292   -0.0124441
    0.2680282   -0.0124271
    0.2687278   -0.0124101
    0.2694280   -0.0123930
    0.2701287   -0.0123758
    0.2708300   -0.0123585
    0.2715319   -0.0123412
    0.2722343   -0.0123239
    0.2729373   -0.0123065
    0.2736408   -0.0122890
    0.2743449   -0.0122714
    0.2750495   -0.0122538
    0.2757547   -0.0122361
    0.2764605   -0.0122184
    0.2771668   -0.0122006
    0.2778736   -0.0121828
    0.2785810   -0.0121649
    0.2792889   -0.0121469
    0.2799974   -0.0121289
    0.2807064   -0.0121108
    0.2814159   -0.0120926
    0.2821260   -0.0120744
    0.2828366   -0.0120561
    0.2835477   -0.0120378
    0.2842594   -0.0120194
    0.2849716   -0.0120010
    0.2856844   -0.0119825
    0.2863976   -0.0119639
    0.2871114   -0.0119453
    0.2878257   -0.0119266
    0.2885405   -0.0119079
    0.2892559   -0.0118891
    0.2899717   -0.0118702
    0.2906881   -0.0118513
    0.2914050   -0.0118323
    0.2921224   -0.0118133
    0.2928403   -0.0117942
    0.2935587   -0.0117751
    0.2942776   -0.0117559
    0.2949970   -0.0117367
    0.2957170   -0.0117173
    0.2964374   -0.0116980
    0.2971583   -0.0116786
    0.2978797   -0.0116591
    0.2986016   -0.0116396
    0.2993241   -0.0116200
    0.3000470   -0.0116004
    0.3007704   -0.0115807
    0.3014942   -0.0115610
    0.3022186   -0.0115412
    0.3029435   -0.0115214
    0.3036688   -0.0115015
    0.3043946   -0.0114816
    0.3051209   -0.0114616
    0.3058477   -0.0114416
    0.3065749   -0.0114216
    0.3073027   -0.0114015
    0.3080308   -0.0113814
    0.3087595   -0.0113613
    0.3094887   -0.0113411
    0.3102183   -0.0113208
    0.3109483   -0.0113006
    0.3116789   -0.0112803
    0.3124098   -0.0112600
    0.3131413   -0.0112396
    0.3138732   -0.0112192
    0.3146056   -0.0111988
    0.3153384   -0.0111784
    0.3160717   -0.0111579
    0.3168054   -0.0111375
    0.3175396   -0.0111169
    0.3182742   -0.0110964
    0.3190093   -0.0110759
    0.3197448   -0.0110553
    0.3204807   -0.0110347
    0.3212171   -0.0110141
    0.3219540   -0.0109935
    0.3226912   -0.0109729
    0.3234290   -0.0109522
    0.3241671   -0.0109316
    0.3249057   -0.0109109
    0.3256447   -0.0108902
    0.3263841   -0.0108695
    0.3271239   -0.0108488
    0.3278642   -0.0108281
    0.3286049   -0.0108074
    0.3293461   -0.0107867
    0.3300876   -0.0107660
    0.3308296   -0.0107453
    0.3315719   -0.0107246
    0.3323147   -0.0107039
    0.3330579   -0.0106832
    0.3338015   -0.0106625
    0.3345455   -0.0106418
    0.3352900   -0.0106211
    0.3360348   -0.0106004
    0.3367800   -0.0105797
    0.3375256   -0.0105590
    0.3382717   -0.0105383
    0.3390181   -0.0105177
    0.3397649   -0.0104970
    0.3405121   -0.0104763
    0.3412597   -0.0104556
    0.3420077   -0.0104350
    0.3427561   -0.0104143
    0.3435049   -0.0103936
    0.3442540   -0.0103729
    0.3450036   -0.0103522
    0.3457535   -0.0103316
    0.3465038   -0.0103109
    0.3472545   -0.0102902
    0.3480055   -0.0102695
    0.3487569   -0.0102488
    0.3495087   -0.0102281
    0.3502609   -0.0102074
    0.3510134   -0.0101867
    0.3517663   -0.0101660
    0.3525195   -0.0101452
    0.3532732   -0.0101245
    0.3540271   -0.0101038
    0.3547815   -0.0100830
    0.3555361   -0.0100622
    0.3562912   -0.0100415
    0.3570466   -0.0100207
    0.3578023   -0.0099999
    0.3585584   -0.0099791
    0.3593149   -0.0099583
    0.3600716   -0.0099374
    0.3608288   -0.0099166
    0.3615862   -0.0098957
    0.3623440   -0.0098749
    0.3631022   -0.0098540
    0.3638607   -0.0098331
    0.3646195   -0.0098122
    0.3653786   -0.0097912
    0.3661381   -0.0097703
    0.3668979   -0.0097493
    0.3676580   -0.0097283
    0.3684185   -0.0097073
    0.3691792   -0.0096863
    0.3699403   -0.0096653
    0.3707017   -0.0096442
    0.3714634   -0.0096231
    0.3722255   -0.0096020
    0.3729878   -0.0095809
    0.3737505   -0.0095598
    0.3745135   -0.0095386
    0.3752767   -0.0095174
    0.3760403   -0.0094962
    0.3768042   -0.0094750
    0.3775684   -0.0094537
    0.3783329   -0.0094324
    0.3790977   -0.0094111
    0.3798627   -0.0093898
    0.3806281   -0.0093685
    0.3813938   -0.0093471
    0.3821597   -0.0093258
    0.3829260   -0.0093044
    0.3836925   -0.0092830
    0.3844593   -0.0092615
    0.3852264   -0.0092401
    0.3859938   -0.0092186
    0.3867614   -0.0091971
    0.3875294   -0.0091756
    0.3882976   -0.0091540
    0.3890660   -0.0091325
    0.3898348   -0.0091109
    0.3906038   -0.0090893
    0.3913731   -0.0090677
    0.3921426   -0.0090461
    0.3929124   -0.0090244
    0.3936825   -0.0090027
    0.3944528   -0.0089810
    0.3952234   -0.0089593
    0.3959943   -0.0089376
    0.3967654   -0.0089159
    0.3975367   -0.0088941
    0.3983083   -0.0088723
    0.3990802   -0.0088505
    0.3998523   -0.0088287
    0.4006246   -0.0088068
    0.4013972   -0.0087850
    0.4021700   -0.0087631
    0.4029431   -0.0087412
    0.4037163   -0.0087192
    0.4044899   -0.0086973
    0.4052636   -0.0086753
    0.4060376   -0.0086534
    0.4068119   -0.0086314
    0.4075863   -0.0086094
    0.4083610   -0.0085873
    0.4091359   -0.0085653
    0.4099110   -0.0085432
    0.4106863   -0.0085211
    0.4114619   -0.0084990
    0.4122377   -0.0084769
    0.4130136   -0.0084548
    0.4137898   -0.0084326
    0.4145662   -0.0084104
    0.4153429   -0.0083883
    0.4161197   -0.0083660
    0.4168967   -0.0083438
    0.4176739   -0.0083216
    0.4184514   -0.0082993
    0.4192290   -0.0082770
    0.4200068   -0.0082547
    0.4207848   -0.0082324
    0.4215630   -0.0082101
    0.4223414   -0.0081878
    0.4231200   -0.0081654
    0.4238988   -0.0081430
    0.4246777   -0.0081206
    0.4254569   -0.0080982
    0.4262362   -0.0080758
    0.4270157   -0.0080534
    0.4277954   -0.0080309
    0.4285752   -0.0080084
    0.4293553   -0.0079859
    0.4301355   -0.0079634
    0.4309158   -0.0079409
    0.4316964   -0.0079184
    0.4324771   -0.0078958
    0.4332579   -0.0078733
    0.4340389   -0.0078507
    0.4348201   -0.0078281
    0.4356015   -0.0078055
    0.4363830   -0.0077828
    0.4371646   -0.0077602
    0.4379464   -0.0077375
    0.4387284   -0.0077149
    0.4395105   -0.0076922
    0.4402927   -0.0076695
    0.4410751   -0.0076468
    0.4418577   -0.0076240
    0.4426403   -0.0076013
    0.4434232   -0.0075785
    0.4442061   -0.0075558
    0.4449892   -0.0075330
    0.4457724   -0.0075102
    0.4465558   -0.0074874
    0.4473392   -0.0074646
    0.4481228   -0.0074417
    0.4489066   -0.0074189
    0.4496904   -0.0073960
    0.4504744   -0.0073731
    0.4512585   -0.0073502
    0.4520427   -0.0073273
    0.4528270   -0.0073044
    0.4536115   -0.0072814
    0.4543960   -0.0072585
    0.4551807   -0.0072355
    0.4559655   -0.0072125
    0.4567503   -0.0071895
    0.4575353   -0.0071665
    0.4583204   -0.0071434
    0.4591056   -0.0071203
    0.4598908   -0.0070972
    0.4606762   -0.0070741
    0.4614617   -0.0070510
    0.4622472   -0.0070278
    0.4630329   -0.0070046
    0.4638186   -0.0069814
    0.4646044   -0.0069582
    0.4653903   -0.0069349
    0.4661763   -0.0069116
    0.4669624   -0.0068883
    0.4677485   -0.0068650
    0.4685347   -0.0068416
    0.4693210   -0.0068182
    0.4701074   -0.0067948
    0.4708938   -0.0067714
    0.4716803   -0.0067479
    0.4724669   -0.0067244
    0.4732535   -0.0067009
    0.4740402   -0.0066773
    0.4748270   -0.0066537
    0.4756138   -0.0066301
    0.4764007   -0.0066064
    0.4771876   -0.0065827
    0.4779746   -0.0065590
    0.4787616   -0.0065352
    0.4795487   -0.0065114
    0.4803358   -0.0064876
    0.4811230   -0.0064637
    0.4819102   -0.0064398
    0.4826975   -0.0064159
    0.4834848   -0.0063919
    0.4842721   -0.0063679
    0.4850595   -0.0063438
    0.4858469   -0.0063198
    0.4866343   -0.0062956
    0.4874217   -0.0062715
    0.4882092   -0.0062473
    0.4889967   -0.0062230
    0.4897843   -0.0061987
    0.4905718   -0.0061744
    0.4913594   -0.0061501
    0.4921470   -0.0061257
    0.4929346   -0.0061013
    0.4937222   -0.0060769
    0.4945098   -0.0060524
    0.4952975   -0.0060279
    0.4960851   -0.0060034
    0.4968728   -0.0059788
    0.4976604   -0.0059542
    0.4984481   -0.0059296
    0.4992358   -0.0059050
    0.5000234   -0.0058804
    0.5008111   -0.0058557
    0.5015987   -0.0058310
    0.5023864   -0.0058063
    0.5031740   -0.0057816
    0.5039616   -0.0057569
    0.5047492   -0.0057321
    0.5055368   -0.0057074
    0.5063244   -0.0056826
    0.5071120   -0.0056578
    0.5078995   -0.0056330
    0.5086870   -0.0056082
    0.5094745   -0.0055834
    0.5102620   -0.0055586
    0.5110494   -0.0055337
    0.5118368   -0.0055089
    0.5126242   -0.0054841
    0.5134115   -0.0054592
    0.5141988   -0.0054344
    0.5149861   -0.0054096
    0.5157733   -0.0053847
    0.5165605   -0.0053599
    0.5173477   -0.0053350
    0.5181348   -0.0053102
    0.5189218   -0.0052854
    0.5197088   -0.0052605
    0.5204957   -0.0052357
    0.5212826   -0.0052109
    0.5220695   -0.0051861
    0.5228563   -0.0051613
    0.5236430   -0.0051366
    0.5244296   -0.0051118
    0.5252162   -0.0050870
    0.5260028   -0.0050623
    0.5267892   -0.0050376
    0.5275756   -0.0050129
    0.5283620   -0.0049882
    0.5291482   -0.0049635
    0.5299344   -0.0049388
    0.5307205   -0.0049142
    0.5315065   -0.0048896
    0.5322925   -0.0048650
    0.5330783   -0.0048404
    0.5338641   -0.0048158
    0.5346498   -0.0047913
    0.5354354   -0.0047668
    0.5362209   -0.0047423
    0.5370063   -0.0047178
    0.5377917   -0.0046933
    0.5385769   -0.0046689
    0.5393620   -0.0046445
    0.5401471   -0.0046201
    0.5409320   -0.0045957
    0.5417169   -0.0045714
    0.5425016   -0.0045471
    0.5432862   -0.0045228
    0.5440707   -0.0044986
    0.5448551   -0.0044743
    0.5456394   -0.0044501
    0.5464236   -0.0044260
    0.5472076   -0.0044018
    0.5479916   -0.0043777
    0.5487754   -0.0043536
    0.5495591   -0.0043296
    0.5503427   -0.0043055
    0.5511261   -0.0042815
    0.5519094   -0.0042576
    0.5526926   -0.0042337
    0.5534756   -0.0042098
    0.5542586   -0.0041859
    0.5550414   -0.0041621
    0.5558240   -0.0041383
    0.5566065   -0.0041145
    0.5573889   -0.0040908
    0.5581711   -0.0040671
    0.5589532   -0.0040435
    0.5597351   -0.0040199
    0.5605169   -0.0039963
    0.5612985   -0.0039728
    0.5620800   -0.0039493
    0.5628613   -0.0039258
    0.5636424   -0.0039024
    0.5644234   -0.0038791
    0.5652043   -0.0038557
    0.5659850   -0.0038324
    0.5667655   -0.0038092
    0.5675458   -0.0037860
    0.5683260   -0.0037628
    0.5691060   -0.0037396
    0.5698858   -0.0037165
    0.5706655   -0.0036934
    0.5714450   -0.0036704
    0.5722243   -0.0036474
    0.5730034   -0.0036244
    0.5737824   -0.0036015
    0.5745611   -0.0035785
    0.5753397   -0.0035557
    0.5761181   -0.0035328
    0.5768963   -0.0035100
    0.5776743   -0.0034871
    0.5784521   -0.0034644
    0.5792297   -0.0034416
    0.5800071   -0.0034189
    0.5807843   -0.0033961
    0.5815613   -0.0033735
    0.5823381   -0.0033508
    0.5831147   -0.0033281
    0.5838911   -0.0033055
    0.5846673   -0.0032829
    0.5854433   -0.0032603
    0.5862190   -0.0032377
    0.5869946   -0.0032152
    0.5877699   -0.0031926
    0.5885450   -0.0031701
    0.5893199   -0.0031476
    0.5900945   -0.0031251
    0.5908690   -0.0031026
    0.5916432   -0.0030801
    0.5924172   -0.0030577
    0.5931909   -0.0030352
    0.5939644   -0.0030128
    0.5947377   -0.0029903
    0.5955108   -0.0029679
    0.5962836   -0.0029455
    0.5970561   -0.0029231
